=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_sinusoidal_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='sinusoidal', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 22,183,010 trainable parameters
Epoch0, Iter [404/417] | Loss: 6.9458
Epoch0, Iter [405/417] | Loss: 6.9087
Epoch0, Iter [406/417] | Loss: 6.9266
Epoch0, Iter [407/417] | Loss: 6.9038
Epoch0, Iter [408/417] | Loss: 6.9521
Epoch0, Iter [409/417] | Loss: 6.9395
Epoch0, Iter [410/417] | Loss: 6.9417
Epoch0, Iter [411/417] | Loss: 6.9323
Epoch0, Iter [412/417] | Loss: 6.9216
Epoch0, Iter [413/417] | Loss: 6.8926
Epoch0, Iter [414/417] | Loss: 6.9172
Epoch0, Iter [415/417] | Loss: 6.9475
Epoch0, Iter [416/417] | Loss: 6.9482
Epoch0, Iter [417/417] | Loss: 6.9486
Epoch: 01, Train Loss: 7.428 | Train PPL: 1681.767 | Val Loss: 7.109 | Val Blue Score: 0.063
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch1, Iter [1/417] | Loss: 6.9374
Epoch1, Iter [2/417] | Loss: 6.9598
Epoch1, Iter [3/417] | Loss: 6.9052
Epoch1, Iter [4/417] | Loss: 6.9232
Epoch1, Iter [5/417] | Loss: 6.8992
Epoch1, Iter [6/417] | Loss: 6.8724
Epoch1, Iter [7/417] | Loss: 6.8703
Epoch1, Iter [8/417] | Loss: 6.9030
Epoch1, Iter [9/417] | Loss: 6.9086
Epoch1, Iter [10/417] | Loss: 6.9141
Epoch1, Iter [11/417] | Loss: 6.9044
Epoch1, Iter [12/417] | Loss: 6.8971
Epoch1, Iter [13/417] | Loss: 6.8653
Epoch1, Iter [14/417] | Loss: 6.9151
Epoch1, Iter [15/417] | Loss: 6.8829
Epoch1, Iter [16/417] | Loss: 6.8960
Epoch1, Iter [17/417] | Loss: 6.9073
Epoch1, Iter [18/417] | Loss: 6.8690
Epoch1, Iter [19/417] | Loss: 6.9006
Epoch1, Iter [20/417] | Loss: 6.8824
Epoch1, Iter [21/417] | Loss: 6.9049
Epoch1, Iter [22/417] | Loss: 6.8634
Epoch1, Iter [23/417] | Loss: 6.8581
Epoch1, Iter [24/417] | Loss: 6.8969
Epoch1, Iter [25/417] | Loss: 6.9177
