=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_batch120', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=120, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/834] | Loss: 9.7795
Epoch0, Iter [543/834] | Loss: 6.7888
Epoch0, Iter [544/834] | Loss: 6.8593
Epoch0, Iter [545/834] | Loss: 6.7570
Epoch0, Iter [546/834] | Loss: 6.8563
Epoch0, Iter [547/834] | Loss: 6.8155
Epoch0, Iter [548/834] | Loss: 6.8177
Epoch0, Iter [549/834] | Loss: 6.8151
Epoch0, Iter [550/834] | Loss: 6.7484
Epoch0, Iter [551/834] | Loss: 6.8245
Epoch0, Iter [552/834] | Loss: 6.8505
Epoch0, Iter [553/834] | Loss: 6.7911
Epoch0, Iter [554/834] | Loss: 6.7701
Epoch0, Iter [555/834] | Loss: 6.7807
Epoch0, Iter [556/834] | Loss: 6.8474
Epoch0, Iter [557/834] | Loss: 6.7496
Epoch0, Iter [558/834] | Loss: 6.7958
Epoch0, Iter [559/834] | Loss: 6.8565
Epoch0, Iter [560/834] | Loss: 6.7476
Epoch0, Iter [561/834] | Loss: 6.8353
Epoch0, Iter [562/834] | Loss: 6.8527
Epoch0, Iter [563/834] | Loss: 6.7971
Epoch0, Iter [564/834] | Loss: 6.7257
Epoch0, Iter [565/834] | Loss: 6.8244
Epoch0, Iter [566/834] | Loss: 6.8446
Epoch0, Iter [567/834] | Loss: 6.7340
Epoch0, Iter [568/834] | Loss: 6.8033
Epoch0, Iter [569/834] | Loss: 6.7771
Epoch0, Iter [570/834] | Loss: 6.8108
Epoch0, Iter [571/834] | Loss: 6.8555
Epoch0, Iter [572/834] | Loss: 6.7285
Epoch0, Iter [573/834] | Loss: 6.8011
Epoch0, Iter [574/834] | Loss: 6.7466
Epoch0, Iter [575/834] | Loss: 6.8049
Epoch0, Iter [576/834] | Loss: 6.7885
Epoch0, Iter [577/834] | Loss: 6.7639
Epoch0, Iter [578/834] | Loss: 6.8138
Epoch0, Iter [579/834] | Loss: 6.7436
Epoch0, Iter [580/834] | Loss: 6.7934
Epoch0, Iter [581/834] | Loss: 6.8114
Epoch0, Iter [582/834] | Loss: 6.7702
Epoch0, Iter [583/834] | Loss: 6.7487
Epoch0, Iter [584/834] | Loss: 6.6985
Epoch0, Iter [585/834] | Loss: 6.7859
Epoch0, Iter [586/834] | Loss: 6.7726
Epoch0, Iter [587/834] | Loss: 6.7870
Epoch0, Iter [588/834] | Loss: 6.8147
Epoch0, Iter [589/834] | Loss: 6.7372
Epoch0, Iter [590/834] | Loss: 6.7572
Epoch0, Iter [591/834] | Loss: 6.8764
Epoch0, Iter [592/834] | Loss: 6.7994
Epoch0, Iter [593/834] | Loss: 6.7550
Epoch0, Iter [594/834] | Loss: 6.8019
Epoch0, Iter [595/834] | Loss: 6.7745
Epoch0, Iter [596/834] | Loss: 6.7583
Epoch0, Iter [597/834] | Loss: 6.7710
Epoch0, Iter [598/834] | Loss: 6.7303
Epoch0, Iter [599/834] | Loss: 6.8308
Epoch0, Iter [600/834] | Loss: 6.7378
Epoch0, Iter [601/834] | Loss: 6.8173
Epoch0, Iter [602/834] | Loss: 6.7816
Epoch0, Iter [603/834] | Loss: 6.7006
Epoch0, Iter [604/834] | Loss: 6.7409
Epoch0, Iter [605/834] | Loss: 6.8025
Epoch0, Iter [606/834] | Loss: 6.7827
Epoch0, Iter [607/834] | Loss: 6.7414
Epoch0, Iter [608/834] | Loss: 6.7618
Epoch0, Iter [609/834] | Loss: 6.7425
Epoch0, Iter [610/834] | Loss: 6.7978
Epoch0, Iter [611/834] | Loss: 6.7402
Epoch0, Iter [612/834] | Loss: 6.7823
Epoch0, Iter [613/834] | Loss: 6.7579
Epoch0, Iter [614/834] | Loss: 6.8362
Epoch0, Iter [615/834] | Loss: 6.6469
Epoch0, Iter [616/834] | Loss: 6.7090
Epoch0, Iter [617/834] | Loss: 6.7564
Epoch0, Iter [618/834] | Loss: 6.7441
Epoch0, Iter [619/834] | Loss: 6.8073
Epoch0, Iter [620/834] | Loss: 6.7725
Epoch0, Iter [621/834] | Loss: 6.7598
Epoch0, Iter [622/834] | Loss: 6.7396
Epoch0, Iter [623/834] | Loss: 6.7368
Epoch0, Iter [624/834] | Loss: 6.7529
Epoch0, Iter [625/834] | Loss: 6.8130
Epoch0, Iter [626/834] | Loss: 6.7847
Epoch0, Iter [627/834] | Loss: 6.7346
Epoch0, Iter [628/834] | Loss: 6.7865
Epoch0, Iter [629/834] | Loss: 6.7024
Epoch0, Iter [630/834] | Loss: 6.6990
Epoch0, Iter [631/834] | Loss: 6.8011
Epoch0, Iter [632/834] | Loss: 6.6641
Epoch0, Iter [633/834] | Loss: 6.8175
Epoch0, Iter [634/834] | Loss: 6.7813
Epoch0, Iter [635/834] | Loss: 6.7024
Epoch0, Iter [636/834] | Loss: 6.7254
Epoch0, Iter [637/834] | Loss: 6.7773
Epoch0, Iter [638/834] | Loss: 6.7349
Epoch0, Iter [639/834] | Loss: 6.7490
Epoch0, Iter [640/834] | Loss: 6.7103
Epoch0, Iter [641/834] | Loss: 6.7610
Epoch0, Iter [642/834] | Loss: 6.7388
Epoch0, Iter [643/834] | Loss: 6.7080
Epoch0, Iter [644/834] | Loss: 6.7927
Epoch0, Iter [645/834] | Loss: 6.7133
Epoch0, Iter [646/834] | Loss: 6.7283
Epoch0, Iter [647/834] | Loss: 6.7809
Epoch0, Iter [648/834] | Loss: 6.7595
Epoch0, Iter [649/834] | Loss: 6.7336
Epoch0, Iter [650/834] | Loss: 6.7703
Epoch0, Iter [651/834] | Loss: 6.7075
Epoch0, Iter [652/834] | Loss: 6.7138
Epoch0, Iter [653/834] | Loss: 6.7027
Epoch0, Iter [654/834] | Loss: 6.7623
Epoch0, Iter [655/834] | Loss: 6.6981
Epoch0, Iter [656/834] | Loss: 6.7185
Epoch0, Iter [657/834] | Loss: 6.7988
Epoch0, Iter [658/834] | Loss: 6.7358
Epoch0, Iter [659/834] | Loss: 6.7870
Epoch0, Iter [660/834] | Loss: 6.8431
Epoch0, Iter [661/834] | Loss: 6.6936
Epoch0, Iter [662/834] | Loss: 6.7283
Epoch0, Iter [663/834] | Loss: 6.6947
Epoch0, Iter [664/834] | Loss: 6.6956
Epoch0, Iter [665/834] | Loss: 6.7362
Epoch0, Iter [666/834] | Loss: 6.7233
Epoch0, Iter [667/834] | Loss: 6.6718
Epoch0, Iter [668/834] | Loss: 6.7844
Epoch0, Iter [669/834] | Loss: 6.6932
Epoch0, Iter [670/834] | Loss: 6.7316
Epoch0, Iter [671/834] | Loss: 6.7809
Epoch0, Iter [672/834] | Loss: 6.7452
Epoch0, Iter [673/834] | Loss: 6.7379
Epoch0, Iter [674/834] | Loss: 6.6802
Epoch0, Iter [675/834] | Loss: 6.6492
Epoch0, Iter [676/834] | Loss: 6.7264
Epoch0, Iter [677/834] | Loss: 6.6999
Epoch0, Iter [678/834] | Loss: 6.6950
Epoch0, Iter [679/834] | Loss: 6.7020
Epoch0, Iter [680/834] | Loss: 6.6977
Epoch0, Iter [681/834] | Loss: 6.6942
Epoch0, Iter [682/834] | Loss: 6.6823
Epoch0, Iter [683/834] | Loss: 6.7953
Epoch0, Iter [684/834] | Loss: 6.6356
Epoch0, Iter [685/834] | Loss: 6.6941
Epoch0, Iter [686/834] | Loss: 6.7253
Epoch0, Iter [687/834] | Loss: 6.7540
Epoch0, Iter [688/834] | Loss: 6.7279
Epoch0, Iter [689/834] | Loss: 6.7074
Epoch0, Iter [690/834] | Loss: 6.6991
Epoch0, Iter [691/834] | Loss: 6.6677
Epoch0, Iter [692/834] | Loss: 6.6724
Epoch0, Iter [693/834] | Loss: 6.7039
Epoch0, Iter [694/834] | Loss: 6.7350
Epoch0, Iter [695/834] | Loss: 6.6949
Epoch0, Iter [696/834] | Loss: 6.7479
Epoch0, Iter [697/834] | Loss: 6.7367
Epoch0, Iter [698/834] | Loss: 6.6385
Epoch0, Iter [699/834] | Loss: 6.7221
Epoch0, Iter [700/834] | Loss: 6.7233
Epoch0, Iter [701/834] | Loss: 6.6363
Epoch0, Iter [702/834] | Loss: 6.7074
Epoch0, Iter [703/834] | Loss: 6.7287
Epoch0, Iter [704/834] | Loss: 6.7704
Epoch0, Iter [705/834] | Loss: 6.7103
Epoch0, Iter [706/834] | Loss: 6.8559
Epoch0, Iter [707/834] | Loss: 6.7806
Epoch0, Iter [708/834] | Loss: 6.7130
Epoch0, Iter [709/834] | Loss: 6.7504
Epoch0, Iter [710/834] | Loss: 6.7306
Epoch0, Iter [711/834] | Loss: 6.6443
Epoch0, Iter [712/834] | Loss: 6.6707
Epoch0, Iter [713/834] | Loss: 6.6939
Epoch0, Iter [714/834] | Loss: 6.6482
Epoch0, Iter [715/834] | Loss: 6.7651
Epoch0, Iter [716/834] | Loss: 6.7804
Epoch0, Iter [717/834] | Loss: 6.6763
Epoch0, Iter [718/834] | Loss: 6.7278
Epoch0, Iter [719/834] | Loss: 6.6756
Epoch0, Iter [720/834] | Loss: 6.7179
Epoch0, Iter [721/834] | Loss: 6.7189
Epoch0, Iter [722/834] | Loss: 6.7051
Epoch0, Iter [723/834] | Loss: 6.7324
Epoch0, Iter [724/834] | Loss: 6.6942
Epoch0, Iter [725/834] | Loss: 6.6353
Epoch0, Iter [726/834] | Loss: 6.6723
Epoch0, Iter [727/834] | Loss: 6.7238
Epoch0, Iter [728/834] | Loss: 6.6641
Epoch0, Iter [729/834] | Loss: 6.6671
Epoch0, Iter [730/834] | Loss: 6.7620
Epoch0, Iter [731/834] | Loss: 6.7076
Epoch0, Iter [732/834] | Loss: 6.6756
Epoch0, Iter [733/834] | Loss: 6.6506
Epoch0, Iter [734/834] | Loss: 6.6579
Epoch0, Iter [735/834] | Loss: 6.7019
Epoch0, Iter [736/834] | Loss: 6.6799
Epoch0, Iter [737/834] | Loss: 6.6646
Epoch0, Iter [738/834] | Loss: 6.6588
Epoch0, Iter [739/834] | Loss: 6.7027
Epoch0, Iter [740/834] | Loss: 6.6401
Epoch0, Iter [741/834] | Loss: 6.6730
Epoch0, Iter [742/834] | Loss: 6.7526
Epoch0, Iter [743/834] | Loss: 6.6417
Epoch0, Iter [744/834] | Loss: 6.6749
Epoch0, Iter [745/834] | Loss: 6.6504
Epoch0, Iter [746/834] | Loss: 6.6734
Epoch0, Iter [747/834] | Loss: 6.6876
Epoch0, Iter [748/834] | Loss: 6.6779
Epoch0, Iter [749/834] | Loss: 6.7028
Epoch0, Iter [750/834] | Loss: 6.6703
Epoch0, Iter [751/834] | Loss: 6.6568
Epoch0, Iter [752/834] | Loss: 6.6761
Epoch0, Iter [753/834] | Loss: 6.6690
Epoch0, Iter [754/834] | Loss: 6.7429
Epoch0, Iter [755/834] | Loss: 6.6878
Epoch0, Iter [756/834] | Loss: 6.6671
Epoch0, Iter [757/834] | Loss: 6.6955
Epoch0, Iter [758/834] | Loss: 6.6299
Epoch0, Iter [759/834] | Loss: 6.6671
Epoch0, Iter [760/834] | Loss: 6.7015
Epoch0, Iter [761/834] | Loss: 6.6482
Epoch0, Iter [762/834] | Loss: 6.6579
Epoch0, Iter [763/834] | Loss: 6.6854
Epoch0, Iter [764/834] | Loss: 6.6836
Epoch0, Iter [765/834] | Loss: 6.6044
Epoch0, Iter [766/834] | Loss: 6.7079
Epoch0, Iter [767/834] | Loss: 6.6917
Epoch0, Iter [768/834] | Loss: 6.6927
Epoch0, Iter [769/834] | Loss: 6.6734
Epoch0, Iter [770/834] | Loss: 6.6920
Epoch0, Iter [771/834] | Loss: 6.6689
Epoch0, Iter [772/834] | Loss: 6.6446
Epoch0, Iter [773/834] | Loss: 6.6644
Epoch0, Iter [774/834] | Loss: 6.6499
Epoch0, Iter [775/834] | Loss: 6.7049
Epoch0, Iter [776/834] | Loss: 6.6613
Epoch0, Iter [777/834] | Loss: 6.6398
Epoch0, Iter [778/834] | Loss: 6.7174
Epoch0, Iter [779/834] | Loss: 6.6629
Epoch0, Iter [780/834] | Loss: 6.6954
Epoch0, Iter [781/834] | Loss: 6.6255
Epoch0, Iter [782/834] | Loss: 6.6242
Epoch0, Iter [783/834] | Loss: 6.6508
Epoch0, Iter [784/834] | Loss: 6.6994
Epoch0, Iter [785/834] | Loss: 6.6525
Epoch0, Iter [786/834] | Loss: 6.6602
Epoch0, Iter [787/834] | Loss: 6.7182
Epoch0, Iter [788/834] | Loss: 6.6492
Epoch0, Iter [789/834] | Loss: 6.6389
Epoch0, Iter [790/834] | Loss: 6.7374
Epoch0, Iter [791/834] | Loss: 6.6753
Epoch0, Iter [792/834] | Loss: 6.6483
Epoch0, Iter [793/834] | Loss: 6.6583
Epoch0, Iter [794/834] | Loss: 6.6530
Epoch0, Iter [795/834] | Loss: 6.7256
Epoch0, Iter [796/834] | Loss: 6.6385
Epoch0, Iter [797/834] | Loss: 6.6149
Epoch0, Iter [798/834] | Loss: 6.6294
Epoch0, Iter [799/834] | Loss: 6.6312
Epoch0, Iter [800/834] | Loss: 6.6944
Epoch0, Iter [801/834] | Loss: 6.6236
Epoch0, Iter [802/834] | Loss: 6.7005
Epoch0, Iter [803/834] | Loss: 6.6735
Epoch0, Iter [804/834] | Loss: 6.5729
Epoch0, Iter [805/834] | Loss: 6.6759
Epoch0, Iter [806/834] | Loss: 6.6243
Epoch0, Iter [807/834] | Loss: 6.6220
Epoch0, Iter [808/834] | Loss: 6.6420
Epoch0, Iter [809/834] | Loss: 6.6364
Epoch0, Iter [810/834] | Loss: 6.5822
Epoch0, Iter [811/834] | Loss: 6.6337
Epoch0, Iter [812/834] | Loss: 6.6716
Epoch0, Iter [813/834] | Loss: 6.5949
Epoch0, Iter [814/834] | Loss: 6.6472
Epoch0, Iter [815/834] | Loss: 6.7117
Epoch0, Iter [816/834] | Loss: 6.7002
Epoch0, Iter [817/834] | Loss: 6.6521
Epoch0, Iter [818/834] | Loss: 6.5727
Epoch0, Iter [819/834] | Loss: 6.6110
Epoch0, Iter [820/834] | Loss: 6.6274
Epoch0, Iter [821/834] | Loss: 6.6092
Epoch0, Iter [822/834] | Loss: 6.7023
Epoch0, Iter [823/834] | Loss: 6.6285
Epoch0, Iter [824/834] | Loss: 6.5831
Epoch0, Iter [825/834] | Loss: 6.6323
Epoch0, Iter [826/834] | Loss: 6.6810
Epoch0, Iter [827/834] | Loss: 6.7110
Epoch0, Iter [828/834] | Loss: 6.6312
Epoch0, Iter [829/834] | Loss: 6.6788
Epoch0, Iter [830/834] | Loss: 6.6102
Epoch0, Iter [831/834] | Loss: 6.6426
Epoch0, Iter [832/834] | Loss: 6.6633
Epoch0, Iter [833/834] | Loss: 6.6102
Epoch0, Iter [834/834] | Loss: 6.5595
Epoch: 01, Train Loss: 7.110 | Train PPL: 1224.064 | Val Loss: 6.816 | Val Blue Score: 3.150
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch1, Iter [1/834] | Loss: 6.5651
Epoch1, Iter [2/834] | Loss: 6.5564
Epoch1, Iter [3/834] | Loss: 6.5831
Epoch1, Iter [4/834] | Loss: 6.7249
Epoch1, Iter [5/834] | Loss: 6.6760
Epoch1, Iter [6/834] | Loss: 6.6807
Epoch1, Iter [7/834] | Loss: 6.6854
Epoch1, Iter [8/834] | Loss: 6.6380
Epoch1, Iter [9/834] | Loss: 6.6336
Epoch1, Iter [10/834] | Loss: 6.6350
Epoch1, Iter [11/834] | Loss: 6.6064
Epoch1, Iter [12/834] | Loss: 6.6398
Epoch1, Iter [13/834] | Loss: 6.6120
Epoch1, Iter [14/834] | Loss: 6.5892
Epoch1, Iter [15/834] | Loss: 6.6254
Epoch1, Iter [16/834] | Loss: 6.6233
Epoch1, Iter [17/834] | Loss: 6.6049
Epoch1, Iter [18/834] | Loss: 6.6010
Epoch1, Iter [19/834] | Loss: 6.5491
Epoch1, Iter [20/834] | Loss: 6.5972
Epoch1, Iter [21/834] | Loss: 6.5807
Epoch1, Iter [22/834] | Loss: 6.5360
Epoch1, Iter [23/834] | Loss: 6.6056
Epoch1, Iter [24/834] | Loss: 6.6269
Epoch1, Iter [25/834] | Loss: 6.6135
Epoch1, Iter [26/834] | Loss: 6.6364
Epoch1, Iter [27/834] | Loss: 6.6047
Epoch1, Iter [28/834] | Loss: 6.6661
Epoch1, Iter [29/834] | Loss: 6.5957
Epoch1, Iter [30/834] | Loss: 6.6369
Epoch1, Iter [31/834] | Loss: 6.7048
Epoch1, Iter [32/834] | Loss: 6.6150
Epoch1, Iter [33/834] | Loss: 6.7272
Epoch1, Iter [34/834] | Loss: 6.6324
Epoch1, Iter [35/834] | Loss: 6.6135
Epoch1, Iter [36/834] | Loss: 6.6082
Epoch1, Iter [37/834] | Loss: 6.5511
Epoch1, Iter [38/834] | Loss: 6.6131
Epoch1, Iter [39/834] | Loss: 6.6053
Epoch1, Iter [40/834] | Loss: 6.6370
Epoch1, Iter [41/834] | Loss: 6.6636
Epoch1, Iter [42/834] | Loss: 6.6200
Epoch1, Iter [43/834] | Loss: 6.5829
Epoch1, Iter [44/834] | Loss: 6.6329
Epoch1, Iter [45/834] | Loss: 6.6590
Epoch1, Iter [46/834] | Loss: 6.5750
Epoch1, Iter [47/834] | Loss: 6.5946
Epoch1, Iter [48/834] | Loss: 6.5552
Epoch1, Iter [49/834] | Loss: 6.6012
Epoch1, Iter [50/834] | Loss: 6.6073
Epoch1, Iter [51/834] | Loss: 6.6289
Epoch1, Iter [52/834] | Loss: 6.5639
Epoch1, Iter [53/834] | Loss: 6.6487
Epoch1, Iter [54/834] | Loss: 6.6009
Epoch1, Iter [55/834] | Loss: 6.6484
Epoch1, Iter [56/834] | Loss: 6.6720
Epoch1, Iter [57/834] | Loss: 6.5995
Epoch1, Iter [58/834] | Loss: 6.5359
Epoch1, Iter [59/834] | Loss: 6.6040
Epoch1, Iter [60/834] | Loss: 6.6434
Epoch1, Iter [61/834] | Loss: 6.6345
Epoch1, Iter [62/834] | Loss: 6.5576
Epoch1, Iter [63/834] | Loss: 6.6008
Epoch1, Iter [64/834] | Loss: 6.6459
Epoch1, Iter [65/834] | Loss: 6.6364
Epoch1, Iter [66/834] | Loss: 6.6712
Epoch1, Iter [67/834] | Loss: 6.6010
Epoch1, Iter [68/834] | Loss: 6.5376
Epoch1, Iter [69/834] | Loss: 6.6331
Epoch1, Iter [70/834] | Loss: 6.5970
Epoch1, Iter [71/834] | Loss: 6.5096
Epoch1, Iter [72/834] | Loss: 6.5571
Epoch1, Iter [73/834] | Loss: 6.5607
Epoch1, Iter [74/834] | Loss: 6.6076
Epoch1, Iter [75/834] | Loss: 6.5552
Epoch1, Iter [76/834] | Loss: 6.5957
Epoch1, Iter [77/834] | Loss: 6.6024
Epoch1, Iter [78/834] | Loss: 6.5927
Epoch1, Iter [79/834] | Loss: 6.5432
Epoch1, Iter [80/834] | Loss: 6.6330
Epoch1, Iter [81/834] | Loss: 6.5715
Epoch1, Iter [82/834] | Loss: 6.5506
Epoch1, Iter [83/834] | Loss: 6.5704
Epoch1, Iter [84/834] | Loss: 6.5400
Epoch1, Iter [85/834] | Loss: 6.5830
Epoch1, Iter [86/834] | Loss: 6.5701
Epoch1, Iter [87/834] | Loss: 6.6110
Epoch1, Iter [88/834] | Loss: 6.6047
Epoch1, Iter [89/834] | Loss: 6.6241
Epoch1, Iter [90/834] | Loss: 6.5183
Epoch1, Iter [91/834] | Loss: 6.5359
Epoch1, Iter [92/834] | Loss: 6.5455
Epoch1, Iter [93/834] | Loss: 6.5620
Epoch1, Iter [94/834] | Loss: 6.6064
Epoch1, Iter [95/834] | Loss: 6.6382
Epoch1, Iter [96/834] | Loss: 6.6384
Epoch1, Iter [97/834] | Loss: 6.5981
Epoch1, Iter [98/834] | Loss: 6.5763
Epoch1, Iter [99/834] | Loss: 6.5931
Epoch1, Iter [100/834] | Loss: 6.5896
Epoch1, Iter [101/834] | Loss: 6.5975
Epoch1, Iter [102/834] | Loss: 6.6021
Epoch1, Iter [103/834] | Loss: 6.6189
Epoch1, Iter [104/834] | Loss: 6.5408
Epoch1, Iter [105/834] | Loss: 6.5657
Epoch1, Iter [106/834] | Loss: 6.6364
Epoch1, Iter [107/834] | Loss: 6.6034
Epoch1, Iter [108/834] | Loss: 6.5742
Epoch1, Iter [109/834] | Loss: 6.5800
Epoch1, Iter [110/834] | Loss: 6.5274
Epoch1, Iter [111/834] | Loss: 6.5962
Epoch1, Iter [112/834] | Loss: 6.6158
Epoch1, Iter [113/834] | Loss: 6.5955
Epoch1, Iter [114/834] | Loss: 6.5652
Epoch1, Iter [115/834] | Loss: 6.6394
Epoch1, Iter [116/834] | Loss: 6.6107
Epoch1, Iter [117/834] | Loss: 6.6548
Epoch1, Iter [118/834] | Loss: 6.5071
Epoch1, Iter [119/834] | Loss: 6.5785
Epoch1, Iter [120/834] | Loss: 6.5563
Epoch1, Iter [121/834] | Loss: 6.5467
Epoch1, Iter [122/834] | Loss: 6.5813
Epoch1, Iter [123/834] | Loss: 6.5908
Epoch1, Iter [124/834] | Loss: 6.5950
Epoch1, Iter [125/834] | Loss: 6.6010
Epoch1, Iter [126/834] | Loss: 6.5555
Epoch1, Iter [127/834] | Loss: 6.6068
Epoch1, Iter [128/834] | Loss: 6.5861
Epoch1, Iter [129/834] | Loss: 6.5629
Epoch1, Iter [130/834] | Loss: 6.5266
Epoch1, Iter [131/834] | Loss: 6.5127
Epoch1, Iter [132/834] | Loss: 6.5540
Epoch1, Iter [133/834] | Loss: 6.5903
Epoch1, Iter [134/834] | Loss: 6.5129
Epoch1, Iter [135/834] | Loss: 6.5789
Epoch1, Iter [136/834] | Loss: 6.5401
Epoch1, Iter [137/834] | Loss: 6.4882
Epoch1, Iter [138/834] | Loss: 6.5689
Epoch1, Iter [139/834] | Loss: 6.5273
Epoch1, Iter [140/834] | Loss: 6.5969
Epoch1, Iter [141/834] | Loss: 6.6209
Epoch1, Iter [142/834] | Loss: 6.5541
Epoch1, Iter [143/834] | Loss: 6.6480
Epoch1, Iter [144/834] | Loss: 6.5963
Epoch1, Iter [145/834] | Loss: 6.5395
Epoch1, Iter [146/834] | Loss: 6.6120
Epoch1, Iter [147/834] | Loss: 6.5490
Epoch1, Iter [148/834] | Loss: 6.5622
Epoch1, Iter [149/834] | Loss: 6.5978
Epoch1, Iter [150/834] | Loss: 6.5895
Epoch1, Iter [151/834] | Loss: 6.5622
Epoch1, Iter [152/834] | Loss: 6.5352
Epoch1, Iter [153/834] | Loss: 6.5505
Epoch1, Iter [154/834] | Loss: 6.5648
Epoch1, Iter [155/834] | Loss: 6.5324
Epoch1, Iter [156/834] | Loss: 6.5990
Epoch1, Iter [157/834] | Loss: 6.5580
Epoch1, Iter [158/834] | Loss: 6.5095
Epoch1, Iter [159/834] | Loss: 6.6043
Epoch1, Iter [160/834] | Loss: 6.5736
Epoch1, Iter [161/834] | Loss: 6.6021
Epoch1, Iter [162/834] | Loss: 6.6128
Epoch1, Iter [163/834] | Loss: 6.5954
Epoch1, Iter [164/834] | Loss: 6.5687
Epoch1, Iter [165/834] | Loss: 6.5844
Epoch1, Iter [166/834] | Loss: 6.5953
Epoch1, Iter [167/834] | Loss: 6.6510
Epoch1, Iter [168/834] | Loss: 6.5311
Epoch1, Iter [169/834] | Loss: 6.5290
Epoch1, Iter [170/834] | Loss: 6.5651
Epoch1, Iter [171/834] | Loss: 6.4915
Epoch1, Iter [172/834] | Loss: 6.6101
Epoch1, Iter [173/834] | Loss: 6.5611
Epoch1, Iter [174/834] | Loss: 6.5747
Epoch1, Iter [175/834] | Loss: 6.5569
Epoch1, Iter [176/834] | Loss: 6.6277
Epoch1, Iter [177/834] | Loss: 6.5639
Epoch1, Iter [178/834] | Loss: 6.6304
Epoch1, Iter [179/834] | Loss: 6.5134
Epoch1, Iter [180/834] | Loss: 6.5378
Epoch1, Iter [181/834] | Loss: 6.5758
Epoch1, Iter [182/834] | Loss: 6.5878
Epoch1, Iter [183/834] | Loss: 6.5002
Epoch1, Iter [184/834] | Loss: 6.5309
Epoch1, Iter [185/834] | Loss: 6.5540
Epoch1, Iter [186/834] | Loss: 6.5422
Epoch1, Iter [187/834] | Loss: 6.5322
Epoch1, Iter [188/834] | Loss: 6.5499
Epoch1, Iter [189/834] | Loss: 6.4954
Epoch1, Iter [190/834] | Loss: 6.5087
Epoch1, Iter [191/834] | Loss: 6.5569
Epoch1, Iter [192/834] | Loss: 6.5581
Epoch1, Iter [193/834] | Loss: 6.4899
Epoch1, Iter [194/834] | Loss: 6.6312
Epoch1, Iter [195/834] | Loss: 6.5851
Epoch1, Iter [196/834] | Loss: 6.6048
Epoch1, Iter [197/834] | Loss: 6.5433
Epoch1, Iter [198/834] | Loss: 6.5275
Epoch1, Iter [199/834] | Loss: 6.4980
Epoch1, Iter [200/834] | Loss: 6.5690
Epoch1, Iter [201/834] | Loss: 6.5401
Epoch1, Iter [202/834] | Loss: 6.5303
Epoch1, Iter [203/834] | Loss: 6.5938
Epoch1, Iter [204/834] | Loss: 6.5652
Epoch1, Iter [205/834] | Loss: 6.4988
Epoch1, Iter [206/834] | Loss: 6.5088
Epoch1, Iter [207/834] | Loss: 6.5633
Epoch1, Iter [208/834] | Loss: 6.5184
Epoch1, Iter [209/834] | Loss: 6.5585
Epoch1, Iter [210/834] | Loss: 6.6255
Epoch1, Iter [211/834] | Loss: 6.5375
Epoch1, Iter [212/834] | Loss: 6.6365
Epoch1, Iter [213/834] | Loss: 6.6276
Epoch1, Iter [214/834] | Loss: 6.4993
Epoch1, Iter [215/834] | Loss: 6.5190
Epoch1, Iter [216/834] | Loss: 6.5419
Epoch1, Iter [217/834] | Loss: 6.5003
Epoch1, Iter [218/834] | Loss: 6.5964
Epoch1, Iter [219/834] | Loss: 6.5167
Epoch1, Iter [220/834] | Loss: 6.5499
Epoch1, Iter [221/834] | Loss: 6.5577
Epoch1, Iter [222/834] | Loss: 6.5779
Epoch1, Iter [223/834] | Loss: 6.5785
Epoch1, Iter [224/834] | Loss: 6.5477
Epoch1, Iter [225/834] | Loss: 6.4398
Epoch1, Iter [226/834] | Loss: 6.5937
Epoch1, Iter [227/834] | Loss: 6.5205
Epoch1, Iter [228/834] | Loss: 6.5305
Epoch1, Iter [229/834] | Loss: 6.5430
Epoch1, Iter [230/834] | Loss: 6.5002
Epoch1, Iter [231/834] | Loss: 6.5153
Epoch1, Iter [232/834] | Loss: 6.4852
Epoch1, Iter [233/834] | Loss: 6.5170
Epoch1, Iter [234/834] | Loss: 6.5660
Epoch1, Iter [235/834] | Loss: 6.5249
Epoch1, Iter [236/834] | Loss: 6.5464
Epoch1, Iter [237/834] | Loss: 6.5134
Epoch1, Iter [238/834] | Loss: 6.5460
Epoch1, Iter [239/834] | Loss: 6.5336
Epoch1, Iter [240/834] | Loss: 6.4606
Epoch1, Iter [241/834] | Loss: 6.5302
Epoch1, Iter [242/834] | Loss: 6.4964
Epoch1, Iter [243/834] | Loss: 6.4593
Epoch1, Iter [244/834] | Loss: 6.5863
Epoch1, Iter [245/834] | Loss: 6.5373
Epoch1, Iter [246/834] | Loss: 6.5396
Epoch1, Iter [247/834] | Loss: 6.4814
Epoch1, Iter [248/834] | Loss: 6.5230
Epoch1, Iter [249/834] | Loss: 6.4901
Epoch1, Iter [250/834] | Loss: 6.4758
Epoch1, Iter [251/834] | Loss: 6.4934
Epoch1, Iter [252/834] | Loss: 6.4735
Epoch1, Iter [253/834] | Loss: 6.5598
Epoch1, Iter [254/834] | Loss: 6.5446
Epoch1, Iter [255/834] | Loss: 6.5327
